IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,105986328,14999.992,3499.998,10470.5205,-14.280163,5.0074067,3.7930453,0.11468792,-0.17368317,63.93731,-0.0630659,-0.14618455,-0.048252773,-2.9053707,0.051038653,0.073323,0.54598343,0.5739104,0.6330771,0.7969589,-0.001902873,-0.0006001216,0.05569761,0.04533828,191.70357,192.45966,196.65138,197.04707,0,0,0,0,0,0,0,0,0,0,0,0,-0.06864879,-0.06390591,-0.030593634,-0.074688725,0.06867516,0.063908726,0.063546784,0.087372564,0.017737567,0.01972206,0.023280337,0.035214365,29,8,231,1,6,-444.77252,7.6137304,74.341965,63.937645,409973.88,373.9413,130.01414,130.79001,187.79034,187.79034,52.43607,1,247.94133,0,0,4.030808,40.44799,0,1,146,0,0,0,6,-21,66,0
True,105986421,14999.992,3499.998,10566.831,-8.694717,1.9732362,4.2627625,0.04075718,0.0268116,64.384926,0.0008485603,-0.1003755,0.0065419776,-2.9174895,0.05128475,0.07073026,0.4067881,0.4667681,0.49972293,0.61473525,-0.0019582151,-0.0015829663,0.06944793,0.061303902,193.12296,193.62238,198.64684,198.87677,0,0,0,0,0,0,0,0,0,0,0,0,-0.055515468,-0.051802367,-0.0075887167,-0.047661263,0.055549994,0.051826548,0.069861315,0.07765156,0.007846341,0.01210852,0.01356937,0.021944672,29,8,231,1,6,-446.3346,7.265066,67.68793,64.38494,440744.25,398.3551,130.09341,130.87444,187.73701,187.73701,57.395763,1,254.80196,0,0,4.1374755,40.554657,0,1,147,0,0,0,6,-17,51,0
True,105986531,14999.992,3499.998,10620.53,-6.890232,-2.8399625,4.592667,0.04576683,-0.316679,64.86448,0.03738121,-0.1166949,-0.06245574,-2.928248,0.05230873,0.06855346,0.40380368,0.3498544,0.5299765,0.5352567,-0.0012033187,-0.0020473558,0.06073735,0.05508027,194.52582,195.06766,199.85611,200.10564,0,0,0,0,0,0,0,0,0,0,0,0,-0.09024535,-0.08929347,-0.009696295,-0.05260875,0.090253375,0.08931694,0.061506454,0.07616769,0.007634267,0.0038006306,0.015772462,0.016156971,29,8,231,1,6,-447.8346,6.892218,60.970215,64.86527,443389.84,398.6367,130.16638,130.9482,187.67728,187.67728,58.52566,1,261.71136,0,0,4.2441425,40.661324,0,1,146,0,0,0,6,-25,32,0
True,105986656,14999.992,3499.998,10703.914,-12.772326,5.970684,4.3974533,0.16543198,-0.015827417,65.347824,-0.05071403,-0.24566896,-0.09364834,-2.9539447,0.04621037,0.054448113,0.60274166,0.5971398,0.68480545,0.8184084,-0.0017577609,-0.0012214886,0.061510354,0.049282875,195.67827,196.90181,200.97345,201.72047,0,0,0,0,0,0,0,0,0,0,0,0,-0.119194075,-0.11483936,-0.054513685,-0.10086831,0.11920704,0.11484586,0.082190424,0.11226405,0.021770805,0.021372736,0.027047247,0.036776334,29,8,231,1,6,-449.35748,6.49553,53.572536,65.34803,444392.12,396.55295,130.27147,131.05942,187.62805,187.62805,58.753643,1,269.20203,0,0,4.3603044,40.777485,0,1,146,0,0,0,6,-37,7,0
True,105986750,14999.992,3499.998,10871.562,-12.714834,-0.8221333,4.011668,0.4827652,-0.16007495,65.743004,0.012878899,-0.242393,-0.06439297,-2.9797018,0.047284275,0.043672252,0.3343769,0.3526008,0.31440732,0.38634485,-0.002223832,-0.0016301103,0.11104064,0.09179853,196.79459,198.00551,204.30574,204.72076,0,0,0,0,0,0,0,0,0,0,0,0,-0.14502509,-0.14864875,-0.07927254,-0.12161651,0.14504214,0.1486577,0.1364337,0.15237305,0.0027007982,0.003995791,7.452071E-05,0.005313076,29,8,231,1,6,-450.60104,6.1734223,46.69856,65.74497,440516.4,387.39996,130.35739,131.15309,187.58023,187.58023,58.790943,1,276.11554,0,0,4.4669714,40.884155,0,1,145,0,0,0,6,-37,242,0
True,105986859,14999.992,3499.998,10860.203,-15.3382015,-1.1650485,4.209556,0.49063873,-0.24206853,66.172615,0.009717903,-0.23895344,-0.10826317,-3.004535,0.050571322,0.03318193,0.3389609,0.41588995,0.41487506,0.60148525,-0.0019261948,-0.0018038145,0.07657517,0.064188495,198.11664,199.29001,203.98459,204.67769,0,0,0,0,0,0,0,0,0,0,0,0,-0.15525772,-0.16156162,-0.088867016,-0.13993457,0.15526967,0.1615717,0.11730773,0.15395404,0.0030265376,0.008493118,0.0073906705,0.020979792,29,8,231,1,6,-451.70462,5.7964206,39.7591,66.174866,430001.75,378.08615,130.44308,131.25061,187.53342,187.53342,58.79823,1,283.07135,0,0,4.5736384,40.99082,0,1,142,0,0,0,6,-36,224,0
True,105986968,14999.992,3499.998,10902.724,-16.99598,5.24992,3.9339495,0.31769514,0.14742422,66.54725,-0.029407077,-0.21802576,-0.06453675,-3.0311131,0.04501193,0.020205421,0.33440143,0.4176084,0.5438844,0.59589785,-0.0015783879,-0.0010665549,0.058499712,0.05439602,199.35312,200.42381,204.73132,205.62314,0,0,0,0,0,0,0,0,0,0,0,0,-0.119578965,-0.1270345,-0.06547774,-0.10916673,0.11958938,0.12703897,0.08780405,0.12196844,0.0027025416,0.008615233,0.01678525,0.020572916,29,8,231,1,6,-452.61127,5.4620214,32.74621,66.54817,419306.62,367.43716,130.54395,131.36484,187.49973,187.49973,58.79965,1,290.08353,0,0,4.680306,41.09749,0,1,139,0,0,0,6,-31,209,0
True,105987078,14999.992,3499.998,10942.605,-17.08295,6.298802,3.7515159,0.2109294,-0.29796576,66.89304,-0.119726434,-0.19017136,-0.034086373,-3.0553577,0.03208286,0.014537829,0.44233856,0.6352738,0.54887956,0.74653196,-0.0013735483,-0.0006715133,0.050420016,0.04206856,200.52127,201.4687,205.54091,206.14186,0,0,0,0,0,0,0,0,0,0,0,0,-0.10980972,-0.11214706,-0.051092774,-0.1010203,0.10981831,0.112149075,0.071781956,0.109429725,0.010372557,0.024082541,0.017149001,0.031542227,29,8,231,1,6,-453.34415,5.1614227,25.673994,66.89404,419119.25,365.7372,130.63823,131.47392,187.46329,187.46329,58.799908,1,297.1516,0,0,4.786973,41.204155,0,1,139,0,0,0,6,-29,197,0
True,105987203,14999.992,3499.998,11059.746,-11.627084,0.4111198,3.2495136,0.25326204,-0.10052848,67.256905,0.0709148,-0.1761072,0.033433158,-3.0769365,0.032148805,0.016927587,0.20650408,0.38469273,0.39787674,0.5677847,-0.0014014886,-0.0015003526,0.07679741,0.06890947,201.52191,202.37749,207.82188,208.35567,0,0,0,0,0,0,0,0,0,0,0,0,-0.110254474,-0.10994345,-0.04388907,-0.08389169,0.11026338,0.10995369,0.088453904,0.10856487,-0.006385848,0.0062762424,0.0061528385,0.01852569,29,8,231,1,6,-453.9674,4.9042063,17.65218,67.257454,415101.06,358.58932,130.73573,131.58368,187.42645,187.42645,58.799908,1,305.16272,0,0,4.906974,41.324158,0,1,138,0,0,0,6,-29,187,0
True,105987296,14999.992,3499.998,11059.191,-13.8382635,1.6458917,3.4033585,0.23892665,-0.12576604,67.5987,0.016415386,-0.1872595,-0.03585195,-3.0977082,0.03271305,0.01347448,0.32018766,0.45569098,0.51501834,0.63714343,-0.0012448839,-0.00082986755,0.053777255,0.043984674,202.561,203.48866,207.75244,208.31177,0,0,0,0,0,0,0,0,0,0,0,0,-0.11995689,-0.12515418,-0.050434712,-0.09989608,0.11996335,0.12515694,0.073726885,0.109150715,0.0016925111,0.011321381,0.014683194,0.023576453,29,8,231,1,6,-454.39145,4.6385016,10.47704,67.59924,411567.97,355.439,130.82518,131.68143,187.38704,187.38704,58.799908,1,312.32584,0,0,5.0136414,41.430824,0,1,137,0,0,0,6,-31,181,0
True,105987406,14999.992,3499.998,11130.272,-14.258811,0.5945629,3.0297174,0.4000697,-0.17651963,67.878784,-0.0073669474,-0.23447905,-0.012312654,-3.1225133,0.030900989,0.011633922,0.24705029,0.38004613,0.37984088,0.588986,-0.0017607736,-0.00081456185,0.061981596,0.05615938,203.27551,204.45135,208.96178,209.8506,0,0,0,0,0,0,0,0,0,0,0,0,-0.13550158,-0.13915657,-0.07399438,-0.12010497,0.13551302,0.13915895,0.09652402,0.13258612,-0.003504634,0.005946055,0.00483945,0.020069584,29,8,231,1,6,-454.65094,4.3999906,3.2598815,67.880196,397153.8,340.85168,130.9186,131.7878,187.35287,187.35287,58.799908,1,319.52863,0,0,5.1203084,41.53749,0,1,133,0,0,0,6,-35,178,0
True,105987515,14999.992,3499.998,11141.573,-11.953274,2.4605765,2.8415668,0.15316682,-0.12428069,68.159195,-0.023743747,-0.0046551763,0.010978294,-3.1377606,0.030054789,0.009164636,0.46852177,0.5952095,0.47598532,0.65850675,-0.0012747783,-0.00021991729,0.04408194,0.04126541,204.74034,204.79228,209.6614,209.55779,0,0,0,0,0,0,0,0,0,0,0,0,-0.020056149,-0.015837831,-0.00051573676,-0.048552096,0.02009662,0.015839359,0.04408496,0.06371923,0.012233138,0.02123557,0.011840776,0.02513215,29,8,231,1,6,-454.75577,4.1470003,-3.9905663,68.15948,386518.22,331.26154,131.00562,131.88528,187.31993,187.31993,58.799908,1,326.7637,0,0,5.2269754,41.644157,0,1,130,0,0,0,6,0,178,0
True,105987625,14999.992,3499.998,11202.38,-2.59812,2.472799,2.4680393,-0.010789037,-0.0040017366,68.41135,0.002556917,0.0008258684,0.024677,-3.1371124,0.02658489,0.01255154,0.34404954,0.37908372,0.46309522,0.49216533,-0.00075386075,-0.00081049185,0.050371226,0.051261645,205.50676,205.50104,210.77708,210.80763,0,0,0,0,0,0,0,0,0,0,0,0,-0.00029702578,0.0011274437,0.022169199,-0.020100681,0.0008102656,0.001388534,0.055033933,0.055061724,0.0033881366,0.005877666,0.010902107,0.013019018,29,8,231,1,6,-454.78946,3.9449716,-11.271823,68.41135,382706.72,326.36725,131.09297,131.9727,187.29688,187.29688,58.799908,1,334.03024,0,0,5.3336425,41.750824,0,1,129,0,0,0,6,0,179,0
True,105987750,14999.992,3499.998,11241.365,0.55916095,2.0068057,2.3964255,0.0013561249,-0.08714473,68.6995,0.008780449,0.026770355,-0.006392068,-3.135931,0.024230199,0.01390171,0.49616,0.48485917,0.55172414,0.58000344,-0.0007872295,-0.00069383957,0.046759546,0.048158646,206.42972,206.30026,211.49655,211.427,0,0,0,0,0,0,0,0,0,0,0,0,0.014472468,0.021020923,0.026571615,-0.014717988,0.014493863,0.02103237,0.05378202,0.050357465,0.014197111,0.013394073,0.017356142,0.019415468,29,8,231,1,6,-454.82834,3.7188876,-19.495775,68.69956,382482.12,324.9321,131.18752,132.06412,187.26744,187.26744,58.799908,1,342.24158,0,0,5.4536433,41.870827,0,1,129,0,0,0,6,5,179,0
True,105987843,14999.992,3499.998,11350.708,0.50885665,-8.2967825,2.190995,-0.020106524,-0.46526217,68.93114,0.064412914,0.0011372704,-0.027562251,-3.134606,0.03159125,0.011720026,0.27909878,0.26581722,0.43187785,0.39386594,-0.0015512357,-0.0016612315,0.08027143,0.08226068,207.00037,206.99268,213.35666,213.39555,0,0,0,0,0,0,0,0,0,0,0,0,0.0024297687,0.0025604877,0.022585526,-0.016277464,0.0028827258,0.0030521776,0.0833883,0.08385568,-0.0012272671,-0.0021710545,0.00862883,0.0058607683,29,8,231,1,6,-454.87512,3.501525,-26.832943,68.93271,374805.94,315.23138,131.25754,132.13177,187.2318,187.2318,58.799908,1,349.56964,0,0,5.5603104,41.977493,0,1,127,0,0,0,6,0,177,0
True,105987953,14999.992,3499.998,11291.461,0.18553664,3.7784455,2.1340094,0.0045333207,0.16137242,69.173416,0.038397815,-0.0016583266,-0.022211736,-3.1347086,0.032129083,0.008771558,0.42624348,0.41125876,0.6421142,0.5879772,-0.00044402634,-0.0004096769,0.039123945,0.040244415,207.7792,207.78893,212.6363,212.6845,0,0,0,0,0,0,0,0,0,0,0,0,-0.001031921,0.0015123292,0.020756258,-0.021443613,0.0011233968,0.0015668359,0.044288885,0.045600895,0.0092288405,0.008164026,0.023938432,0.019996122,29,8,231,1,6,-454.92618,3.2436206,-34.19591,69.1736,329421.5,278.73373,131.34824,132.22089,187.21573,187.21573,58.799908,1,356.92603,0,0,5.666978,42.08416,0,1,114,0,0,0,6,0,174,0
True,105988062,14999.992,3499.998,11203.403,-0.54061866,-0.19303605,-2.3064659,-0.028721213,-0.17408586,68.90452,-0.09646186,-0.032317605,-0.022966828,-3.1351237,0.031024992,0.0077259676,0.6539919,0.64625,0.49628222,0.5145173,0.0018319398,0.0010918465,-0.0061948076,-0.0069026435,207.0455,207.17856,210.4709,210.61043,0,0,0,0,0,0,0,0,0,0,0,0,-0.03875321,-0.03483719,0.021224562,-0.025307376,0.03879649,0.034854297,0.022110127,0.026231846,0.025412649,0.024862513,0.013318814,0.014646709,29,8,231,1,6,-454.97626,2.9957242,-41.562176,68.90474,-71422.12,-60.869556,131.42952,132.30164,187.18088,187.18088,34.863453,1,364.2882,0,0,5.7736454,42.190826,0,1,0,0,0,0,6,-10,172,0
True,105988171,14999.992,3499.998,10163.302,-3.4063349,3.2566779,-29.556074,0.10687181,0.48152876,65.430534,0.1466456,-0.052371185,-0.004310691,3.1394153,0.032318115,0.0050467304,0.41715622,0.45053703,0.5104674,0.5696067,-0.6883998,-0.62054235,-0.28443837,-0.26097962,173.51604,175.94612,190.5824,191.76886,0,0,0,0,0,0,0,0,0,0,0,0,-7.253834E-05,0.0022561538,-0.0040762704,-0.045383077,0.6883998,0.62054646,0.28446758,0.26489618,0.008583099,0.01095514,0.014351793,0.01865837,29,8,231,1,6,-454.99316,2.7998145,-48.745934,65.432396,-62287.78,-58.293045,131.54207,132.4146,187.17001,187.17001,-2.0600357,1,371.47052,0,0,5.8803124,42.297493,0,1,0,159,0,0,6,0,170,177
True,105988296,14999.992,3499.998,8972.901,-1.5931134,-4.849034,-36.79337,0.20962875,0.20582151,61.328716,0.047933586,-0.015053928,-0.04226756,3.1358223,0.043904755,0.0033542144,0.67230797,0.6321814,0.35376376,0.3788512,-0.51648146,-0.57945055,-0.7891332,-0.66302294,171.01608,169.43405,166.06963,170.18077,0,0,0,0,0,0,0,0,0,0,0,0,-0.02473935,-0.02507182,-0.008561756,-0.056436244,0.51707363,0.5799927,0.7891796,0.66542053,0.02671419,0.023862794,0.0029404908,0.0047673807,29,8,231,1,6,-454.98322,2.5253448,-56.377018,61.32942,-44921.35,-47.72481,132.30998,133.10205,187.58139,187.58139,-9.596926,1,379.10284,0,0,6.000313,42.417496,0,1,0,198,0,0,6,0,169,157
True,105988390,14999.992,3499.998,8491.711,-1.405117,3.3337004,-44.742615,0.04420969,0.6537044,56.23801,-0.04895166,0.006730465,-0.012054698,3.1357398,0.040975764,-6.562773E-05,0.6673297,0.70119977,0.38621247,0.39376363,-0.69503736,-0.63559026,-0.46964243,-0.4338535,148.94879,151.07451,159.23412,160.11446,0,0,0,0,0,0,0,0,0,0,0,0,-0.008857324,-0.006737734,0.017887145,-0.027299756,0.6950938,0.63562596,0.46998292,0.43471158,0.026360437,0.028767243,0.005303435,0.0058533177,29,8,231,1,6,-454.9576,2.3158257,-62.62192,56.24182,-38844.1,-43.579563,132.43991,133.23274,187.60281,187.60281,-10.746004,1,385.35092,0,0,6.10698,42.524162,0,1,0,193,0,0,6,0,168,160
True,105988500,14999.992,3499.998,7355.879,-0.23706733,-5.3536654,-31.264696,-0.030243188,-0.020120144,53.043324,-0.00259653,0.0124101,0.034002695,3.1369963,0.04087182,0.0019288019,0.39609444,0.43622217,0.27437645,0.29970127,-0.8148662,-1.0845472,-1.0373554,-1.0428549,141.33307,129.6831,133.57745,133.35777,0,0,0,0,0,0,0,0,0,0,0,0,0.0006798757,-0.0011500383,0.026747642,-0.014747209,0.8148665,1.0845478,1.0377003,1.0429591,0.0070864484,0.009937927,-0.0028405637,-0.0009963885,29,8,231,1,6,-454.92755,2.118057,-68.43067,53.043335,-26060.635,-33.727234,133.04202,133.76282,187.81659,187.81659,-10.970494,1,391.1645,0,0,6.213647,42.63083,0,1,0,167,0,0,6,0,167,173
True,105988609,14999.992,3499.998,8947.94,0.35490018,4.226758,-35.570312,-0.01316455,0.4467181,49.02841,-0.062183276,-0.0016414709,0.005400269,3.1374586,0.0392062,0.0046246564,0.7892523,0.8046611,0.41777667,0.430344,-0.25615594,-0.25771523,-0.15153144,-0.16389042,141.22719,141.25923,146.4973,146.26654,0,0,0,0,0,0,0,0,0,0,0,0,0.0018098493,0.0036800622,0.02346171,-0.019925477,0.25616235,0.2577415,0.15333699,0.16509722,0.035024256,0.036119208,0.007601969,0.008517131,29,8,231,1,6,-454.9012,1.9148679,-73.85589,49.030445,-46152.406,-48.53169,133.23453,134.01129,188.00339,188.00339,-0.14539146,1,396.59082,0,0,6.3203144,42.737495,0,1,0,149,0,0,5,0,166,182
True,105988718,14999.992,3499.998,8190.712,0.015959725,1.5388744,-30.370132,-0.001269728,0.2843753,45.88281,-0.02685133,-0.0023371887,0.02112346,3.1372542,0.032627884,0.0067389505,0.5369025,0.5767279,0.3634451,0.39941186,-0.5987172,-0.5005016,-0.2900388,-0.33076268,123.54914,125.96681,133.30618,132.47736,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016763419,0.002405205,0.018686367,-0.0208911,0.59871954,0.50050735,0.29064012,0.33142176,0.017092273,0.019922271,0.0036454946,0.006264627,29,8,231,1,6,-454.87894,1.7782162,-78.90951,45.88369,-35233.816,-40.972404,133.3217,134.09372,187.97014,187.97014,-8.899521,1,401.64307,0,0,6.426982,42.844166,0,1,0,138,0,0,5,0,165,187
True,105988843,14999.992,3499.998,7664.399,-0.052449934,-1.2449901,-26.9157,-0.01214397,0.1101774,42.81338,0.016497863,0.0031392353,0.036734216,3.1374483,0.03563753,0.010533494,0.48136893,0.5478632,0.33963585,0.39727175,-0.28697023,-0.2406033,-0.27052993,-0.30441195,122.83053,123.69175,124.94436,124.34067,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009913495,0.00073032174,0.021566378,-0.018074818,0.28697193,0.2406044,0.2713882,0.3049481,0.013146058,0.017871141,0.0019116849,0.006108783,29,8,231,1,6,-454.85516,1.6115535,-84.23026,42.813526,-29169.535,-36.29699,133.64801,134.3659,187.93668,187.93668,-10.68642,1,406.96298,0,0,6.546982,42.964165,0,1,0,108,0,0,5,0,165,202
True,105988937,14999.992,3499.998,7352.6113,-0.007527694,1.4199957,-22.981842,-0.010455772,0.22866762,40.408443,-0.036815144,-0.0016755244,0.030783743,3.1373808,0.033894017,0.014581416,0.5773304,0.63401747,0.35525253,0.4231808,-0.21673298,-0.20409189,-0.18084973,-0.18640175,116.99921,117.27259,119.916504,119.844246,0,0,0,0,0,0,0,0,0,0,0,0,0.0003881467,0.0027238014,0.020316103,-0.019525995,0.21673332,0.20411007,0.18198727,0.18742166,0.019965082,0.023993269,0.0030489042,0.007995501,29,8,231,1,6,-454.83533,1.4746089,-88.65988,40.40909,-26300.541,-33.93032,133.70761,134.42296,187.89487,187.89487,-10.958854,1,411.39307,0,0,6.6536493,43.07083,0,1,0,102,0,0,5,0,165,205
True,105989046,14999.992,3499.998,7918.1064,-0.4430698,0.3678847,-20.791044,-0.025041267,0.14880276,38.2613,0.0108392015,-0.023679972,0.02419088,3.1366482,0.031583842,0.018385593,0.49730098,0.5670699,0.37872094,0.41973823,-0.34642884,-0.27177542,-0.18584234,-0.21602161,107.94,109.611465,113.13243,112.7317,0,0,0,0,0,0,0,0,0,0,0,0,-0.046787377,-0.042567585,0.016082885,-0.022977,0.34957403,0.27508885,0.18653695,0.21724014,0.014278188,0.019235969,0.004757896,0.0077448115,29,8,231,1,6,-454.8152,1.3578416,-92.85223,38.26159,-31984.664,-38.517998,133.76639,134.47739,187.84683,187.84683,-8.347673,1,415.58728,0,0,6.7603164,43.177498,0,1,0,105,0,0,4,-15,165,204
True,105989156,14999.992,3499.998,7414.0566,-2.934347,-1.0462555,-20.289402,-0.046575338,0.14805675,36.13197,0.052446406,-0.15260683,0.0031650397,3.1287432,0.0360631,0.020750534,0.48442635,0.5744271,0.40520915,0.4318133,-0.4417515,-0.27672455,-0.23661709,-0.24174292,100.10218,103.89378,105.62859,106.31188,0,0,0,0,0,0,0,0,0,0,0,0,-0.20366506,-0.19976757,-0.021705601,-0.060698904,0.48643997,0.34129688,0.23761056,0.24924687,0.013363317,0.019758776,0.006686792,0.008624129,29,8,231,1,6,-454.77966,1.2374426,-96.817055,36.1323,-26534.314,-34.127407,133.84274,134.54013,187.80325,187.80325,-10.501986,1,419.55466,0,0,6.8669887,43.284172,0,1,0,104,0,0,4,-99,165,204
True,105989265,14999.992,3499.998,6911.5107,-7.0382094,-1.0476834,-19.289255,0.15577948,0.07519841,34.092407,-0.0026192938,-0.33541855,1.1649914E-05,3.1009443,0.037573848,0.019972235,0.33519,0.45398006,0.38707897,0.47734138,-0.64314735,-0.34244907,-0.36297527,-0.26052368,90.09084,97.24087,97.09002,100.54114,0,0,0,0,0,0,0,0,0,0,0,0,-0.3103133,-0.31154534,-0.13530889,-0.17411563,0.71409583,0.4629599,0.38737518,0.31335098,0.0027585775,0.011199802,0.005366534,0.011939526,29,8,231,1,6,-454.6878,1.1119028,-100.557,34.092846,-21522.04,-29.712587,133.92322,134.60942,187.76938,187.76938,-10.922821,1,423.29764,0,0,6.973655,43.39084,0,1,0,107,0,0,4,-104,167,203
True,105989390,14999.992,3499.998,6788.577,-11.563354,0.28234148,-16.09088,0.30005884,0.11138487,32.08818,-0.047055714,-0.44832745,-0.020952763,3.0558739,0.038447537,0.017364996,0.43368778,0.60237885,0.24068412,0.3750353,-0.03337578,-0.0007200395,-0.07463381,-0.047287893,94.974686,97.47517,95.956696,98.486465,0,0,0,0,0,0,0,0,0,0,0,0,-0.3130587,-0.3208985,-0.22049437,-0.26616395,0.3148328,0.3208993,0.23278311,0.27033198,0.009757832,0.021745026,-0.0052940696,0.004489504,29,8,231,1,6,-454.47305,0.97133267,-104.504105,32.089775,-20055.883,-28.336683,134.07475,134.69238,187.73608,187.73608,-11.008724,1,427.25458,0,0,7.093657,43.510838,0,1,0,0,0,0,4,-101,171,0
True,105989484,14999.992,3499.998,6804.2495,-15.178824,1.5233374,-3.956341,0.19906282,0.0055370927,31.865824,-0.06279517,-0.43689886,0.010691627,3.006622,0.03033543,0.01461279,0.33663785,0.5937028,0.35575274,0.5571621,0.0040302933,0.0026369272,-0.010981,-0.013366448,94.68781,96.79361,96.21391,98.32235,0,0,0,0,0,0,0,0,0,0,0,0,-0.3495976,-0.35847458,-0.20588534,-0.24928539,0.34962082,0.3584843,0.20617796,0.24964347,0.0028614625,0.021128505,0.0030853301,0.01775214,29,8,231,1,6,-454.12302,0.8599687,-107.89376,31.866444,-20482.662,-28.741634,134.1242,134.75267,187.6942,187.6942,-11.02182,1,430.64203,0,0,7.2003236,43.617504,0,1,0,0,0,0,4,-115,176,0
True,105989593,14999.992,3499.998,6753.6074,-15.360015,0.7834746,-1.8887284,0.1313858,-0.027027845,31.650002,-0.037236493,-0.5222399,0.044147182,2.9559572,0.026243914,0.015811985,0.26320836,0.5760156,0.30651537,0.53924704,0.010611724,0.0026635358,-0.012213467,-0.017211819,93.79849,96.228615,95.30584,97.79271,0,0,0,0,0,0,0,0,0,0,0,0,-0.5235555,-0.52714014,-0.21967143,-0.2603148,0.52366304,0.5271469,0.2200107,0.26088318,-0.0023564398,0.019871652,-0.0005001798,0.016447552,29,8,231,1,6,-453.5955,0.7678379,-111.23819,31.650284,-20019.703,-28.302181,134.18433,134.82603,187.65042,187.65042,-11.024379,1,433.8561,0,0,7.306991,43.724174,0,1,0,0,0,0,4,-127,186,0
True,105989703,14999.992,3499.998,6679.725,-16.783365,0.4190423,-1.686657,0.22023392,-0.041373134,31.39692,-0.013090613,-0.6151832,0.04278408,2.8945894,0.024504762,0.01758621,0.22217776,0.5559525,0.29449984,0.56304145,0.01738221,0.005779937,-0.024316797,-0.026225321,92.67213,95.52369,94.25623,97.25364,0,0,0,0,0,0,0,0,0,0,0,0,-0.735335,-0.7322779,-0.2781187,-0.3208112,0.7355404,0.73230076,0.27917972,0.32188135,-0.0052720755,0.018445969,-0.0013751611,0.01818028,29,8,231,1,6,-452.88873,0.6819972,-114.52423,31.397718,-19708.39,-28.00416,134.26704,134.92252,187.61116,187.61116,-11.0248785,1,437.008,0,0,7.413667,43.83085,0,1,0,0,0,0,4,-127,196,0
